Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-11-27 00:00:00+00:00,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.682626724243164,52185600.0,AAPL
2015-11-30 00:00:00+00:00,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.793611526489258,156721200.0,AAPL
2015-12-01 00:00:00+00:00,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.57617950439453,139409600.0,AAPL
2015-12-02 00:00:00+00:00,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.336109161376953,133546400.0,AAPL
2015-12-03 00:00:00+00:00,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.09149742126465,166278000.0,AAPL
2015-12-04 00:00:00+00:00,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,26.95894432067871,231108000.0,AAPL
2015-12-07 00:00:00+00:00,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.789085388183594,128336800.0,AAPL
2015-12-08 00:00:00+00:00,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.77775764465332,137238000.0,AAPL
2015-12-09 00:00:00+00:00,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.18662452697754,185445600.0,AAPL
2015-12-10 00:00:00+00:00,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.31119155883789,116850800.0,AAPL
2015-12-11 00:00:00+00:00,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.633989334106445,187544800.0,AAPL
2015-12-14 00:00:00+00:00,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.475446701049805,257274800.0,AAPL
2015-12-15 00:00:00+00:00,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.024730682373047,213292400.0,AAPL
2015-12-16 00:00:00+00:00,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.217248916625977,224954000.0,AAPL
2015-12-17 00:00:00+00:00,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.6827392578125,179091200.0,AAPL
2015-12-18 00:00:00+00:00,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.01459312438965,385813200.0,AAPL
2015-12-21 00:00:00+00:00,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.30903434753418,190362400.0,AAPL
2015-12-22 00:00:00+00:00,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.286380767822266,131157600.0,AAPL
2015-12-23 00:00:00+00:00,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.598939895629883,130629600.0,AAPL
2015-12-24 00:00:00+00:00,27.25,27.25,26.987499237060547,27.00749969482422,24.467571258544922,54281600.0,AAPL
2015-12-28 00:00:00+00:00,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.193519592285156,106816800.0,AAPL
2015-12-29 00:00:00+00:00,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.628379821777344,123724800.0,AAPL
2015-12-30 00:00:00+00:00,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.306764602661133,100855200.0,AAPL
2015-12-31 00:00:00+00:00,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.840200424194336,163649200.0,AAPL
2016-01-04 00:00:00+00:00,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.860580444335938,270597600.0,AAPL
2016-01-05 00:00:00+00:00,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.262653350830078,223164000.0,AAPL
2016-01-06 00:00:00+00:00,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.80741310119629,273829600.0,AAPL
2016-01-07 00:00:00+00:00,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.844829559326172,324377600.0,AAPL
2016-01-08 00:00:00+00:00,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.960342407226562,283192000.0,AAPL
2016-01-11 00:00:00+00:00,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.315937042236328,198957600.0,AAPL
2016-01-12 00:00:00+00:00,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.639808654785156,196616800.0,AAPL
2016-01-13 00:00:00+00:00,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.05773162841797,249758400.0,AAPL
2016-01-14 00:00:00+00:00,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.540151596069336,252680400.0,AAPL
2016-01-15 00:00:00+00:00,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,21.998842239379883,319335600.0,AAPL
2016-01-19 00:00:00+00:00,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.892396926879883,212350800.0,AAPL
2016-01-20 00:00:00+00:00,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.921844482421875,289337600.0,AAPL
2016-01-21 00:00:00+00:00,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.810863494873047,208646000.0,AAPL
2016-01-22 00:00:00+00:00,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.97047996520996,263202000.0,AAPL
2016-01-25 00:00:00+00:00,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.522035598754883,207178000.0,AAPL
2016-01-26 00:00:00+00:00,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.6466064453125,300308000.0,AAPL
2016-01-27 00:00:00+00:00,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.158573150634766,533478800.0,AAPL
2016-01-28 00:00:00+00:00,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.310321807861328,222715200.0,AAPL
2016-01-29 00:00:00+00:00,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.04640769958496,257666000.0,AAPL
2016-02-01 00:00:00+00:00,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.840301513671875,163774000.0,AAPL
2016-02-02 00:00:00+00:00,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.39865493774414,149428800.0,AAPL
2016-02-03 00:00:00+00:00,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.82218360900879,183857200.0,AAPL
2016-02-04 00:00:00+00:00,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,21.997520446777344,185886800.0,AAPL
2016-02-05 00:00:00+00:00,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.410018920898438,185672400.0,AAPL
2016-02-08 00:00:00+00:00,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.63545799255371,216085600.0,AAPL
2016-02-09 00:00:00+00:00,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.63089942932129,177324800.0,AAPL
2016-02-10 00:00:00+00:00,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.466943740844727,169374400.0,AAPL
2016-02-11 00:00:00+00:00,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.337148666381836,200298800.0,AAPL
2016-02-12 00:00:00+00:00,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.403181076049805,161405600.0,AAPL
2016-02-16 00:00:00+00:00,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.006637573242188,196231600.0,AAPL
2016-02-17 00:00:00+00:00,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.343658447265625,179452800.0,AAPL
2016-02-18 00:00:00+00:00,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.920103073120117,156084000.0,AAPL
2016-02-19 00:00:00+00:00,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.87000846862793,141496800.0,AAPL
2016-02-22 00:00:00+00:00,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.061283111572266,137123200.0,AAPL
2016-02-23 00:00:00+00:00,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.562589645385742,127770400.0,AAPL
2016-02-24 00:00:00+00:00,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.8836669921875,145022800.0,AAPL
2016-02-25 00:00:00+00:00,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.03396224975586,110330800.0,AAPL
2016-02-26 00:00:00+00:00,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.068117141723633,115964400.0,AAPL
2016-02-29 00:00:00+00:00,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.018024444580078,140865200.0,AAPL
2016-03-01 00:00:00+00:00,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.8924617767334,201628400.0,AAPL
2016-03-02 00:00:00+00:00,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.942554473876953,132678400.0,AAPL
2016-03-03 00:00:00+00:00,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.113344192504883,147822800.0,AAPL
2016-03-04 00:00:00+00:00,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.457195281982422,184220400.0,AAPL
2016-03-07 00:00:00+00:00,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.197599411010742,143315600.0,AAPL
2016-03-08 00:00:00+00:00,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.006311416625977,126247600.0,AAPL
2016-03-09 00:00:00+00:00,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.026817321777344,108806800.0,AAPL
2016-03-10 00:00:00+00:00,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.038198471069336,134054400.0,AAPL
2016-03-11 00:00:00+00:00,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.286407470703125,109632800.0,AAPL
2016-03-14 00:00:00+00:00,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.345617294311523,100304400.0,AAPL
2016-03-15 00:00:00+00:00,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.814716339111328,160270800.0,AAPL
2016-03-16 00:00:00+00:00,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.13123893737793,153214000.0,AAPL
2016-03-17 00:00:00+00:00,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.092531204223633,137682800.0,AAPL
2016-03-18 00:00:00+00:00,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.11985206604004,176820800.0,AAPL
2016-03-21 00:00:00+00:00,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.117572784423828,142010800.0,AAPL
2016-03-22 00:00:00+00:00,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.30202865600586,129777600.0,AAPL
2016-03-23 00:00:00+00:00,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.16767692565918,102814000.0,AAPL
2016-03-24 00:00:00+00:00,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.06292724609375,104532000.0,AAPL
2016-03-28 00:00:00+00:00,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.95362091064453,77645600.0,AAPL
2016-03-29 00:00:00+00:00,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.5206356048584,124760400.0,AAPL
2016-03-30 00:00:00+00:00,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.948749542236328,182404400.0,AAPL
2016-03-31 00:00:00+00:00,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.818944931030273,103553600.0,AAPL
2016-04-01 00:00:00+00:00,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.046669006347656,103496000.0,AAPL
2016-04-04 00:00:00+00:00,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.303983688354492,149424800.0,AAPL
2016-04-05 00:00:00+00:00,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.005674362182617,106314800.0,AAPL
2016-04-06 00:00:00+00:00,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.267549514770508,105616400.0,AAPL
2016-04-07 00:00:00+00:00,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.71647834777832,127207600.0,AAPL
2016-04-08 00:00:00+00:00,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.743803024291992,94326800.0,AAPL
2016-04-11 00:00:00+00:00,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.82577896118164,117630000.0,AAPL
2016-04-12 00:00:00+00:00,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.149137496948242,108929200.0,AAPL
2016-04-13 00:00:00+00:00,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.513492584228516,133029200.0,AAPL
2016-04-14 00:00:00+00:00,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.527149200439453,101895600.0,AAPL
2016-04-15 00:00:00+00:00,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.014787673950195,187756000.0,AAPL
2016-04-18 00:00:00+00:00,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.4750919342041,243286000.0,AAPL
2016-04-19 00:00:00+00:00,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.34528923034668,129539600.0,AAPL
2016-04-20 00:00:00+00:00,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.39539337158203,122444000.0,AAPL
2016-04-21 00:00:00+00:00,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.13123893737793,126210000.0,AAPL
2016-04-22 00:00:00+00:00,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.06520652770996,134732400.0,AAPL
2016-04-25 00:00:00+00:00,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.928577423095703,112126400.0,AAPL
2016-04-26 00:00:00+00:00,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.7623348236084,224064800.0,AAPL
2016-04-27 00:00:00+00:00,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.275339126586914,458408400.0,AAPL
2016-04-28 00:00:00+00:00,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.59446907043457,328970800.0,AAPL
2016-04-29 00:00:00+00:00,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.346250534057617,274126000.0,AAPL
2016-05-02 00:00:00+00:00,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.32347869873047,192640400.0,AAPL
2016-05-03 00:00:00+00:00,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.674165725708008,227325200.0,AAPL
2016-05-04 00:00:00+00:00,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.4487247467041,164102000.0,AAPL
2016-05-05 00:00:00+00:00,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.361661911010742,143562000.0,AAPL
2016-05-06 00:00:00+00:00,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.242534637451172,174799600.0,AAPL
2016-05-09 00:00:00+00:00,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.258563995361328,131745600.0,AAPL
2016-05-10 00:00:00+00:00,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.40290641784668,134747200.0,AAPL
2016-05-11 00:00:00+00:00,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.194419860839844,114876400.0,AAPL
2016-05-12 00:00:00+00:00,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.6972599029541,305258800.0,AAPL
2016-05-13 00:00:00+00:00,22.5,22.917499542236328,22.5,22.6299991607666,20.738506317138672,177571200.0,AAPL
2016-05-16 00:00:00+00:00,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.508291244506836,245039200.0,AAPL
2016-05-17 00:00:00+00:00,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.418943405151367,187667600.0,AAPL
2016-05-18 00:00:00+00:00,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.66408348083496,168249600.0,AAPL
2016-05-19 00:00:00+00:00,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.581607818603516,121768400.0,AAPL
2016-05-20 00:00:00+00:00,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.815296173095703,128104000.0,AAPL
2016-05-23 00:00:00+00:00,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.09250831604004,152074400.0,AAPL
2016-05-24 00:00:00+00:00,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.429292678833008,140560800.0,AAPL
2016-05-25 00:00:00+00:00,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.823347091674805,152675200.0,AAPL
2016-05-26 00:00:00+00:00,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.004344940185547,225324800.0,AAPL
2016-05-27 00:00:00+00:00,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.990598678588867,145364800.0,AAPL
2016-05-31 00:00:00+00:00,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.87833595275879,169228800.0,AAPL
2016-06-01 00:00:00+00:00,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.55759048461914,116693200.0,AAPL
2016-06-02 00:00:00+00:00,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.3880558013916,160766400.0,AAPL
2016-06-03 00:00:00+00:00,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.43387222290039,114019600.0,AAPL
2016-06-06 00:00:00+00:00,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.59653663635254,93170000.0,AAPL
